dataset,sample_id,source_id,label,dataset_revision,selection_key_sha256,selection_rank,manifest_version,selection_seed,selection_method,source_input_csv_sha256
ASVspoof2019_LA,LA_E_3485223,LA_E_3485223,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,017656a20a2eaf7bf08f3cc2e3984d6cf8ab212394dcc61b4bd3fabcce5ae25f,385,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2075696,LA_E_2075696,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0176d1e00a7436b99ed759cb09c309324f35d9f07afb8baef58ecdfd50a950d4,386,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_3492532,LA_E_3492532,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01797057dd7ef0a15fcaedae2086730cddcdfd211afa606fb40d48af9fd92e41,387,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2455573,LA_E_2455573,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,017aa14e9aa31c67c6b682bb4594eed7d55a4e9c6e3f539a2568f4e5f0c1e1ea,388,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_5427936,LA_E_5427936,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,017ac01f548823ca9fb26b92db5dd4130ff0d09a511c42d2374fd9002877e6cc,389,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7869654,LA_E_7869654,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,017c3ba3d7330e3fb3cbbe97594cf918335be372c9c0958577a749c59312404a,390,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2956879,LA_E_2956879,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,017c6424c0d8dfb8fe93a8c9f7b699c6dff544d37d3b7d82179d30398356e999,391,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_6528297,LA_E_6528297,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,017da42581509b8e014fc6be78762856e676315536b20e0315aa1446e36b1cc1,392,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7060788,LA_E_7060788,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01802b4d31d93b0f7cceec871b0566a9a6e31c12bc6ae56f3962704660910dc1,393,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1524190,LA_E_1524190,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0181a8e1f25750ecad7be16baa66a1e9ed48729e3eb0353befb58dbcc7503c48,394,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_8770330,LA_E_8770330,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01830d2017ddbdf00db8bbb5dce52d2e95b5c99380d4cb92a18d041f23814aa4,395,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_8667890,LA_E_8667890,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01837631dc1bf2c945e6d317bfb95588a48e93a9473ae4c240d48291419a7e0f,396,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4141498,LA_E_4141498,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0183f22cb687d3c9844cd23478b081d3200992f0722ddce46eb6d3c05565d230,397,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_5157600,LA_E_5157600,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018410380323c5395fb0f9fe47b3c5f3d12d1f7856a645374a09c38d70742101,398,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1717912,LA_E_1717912,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018497b6a74af7b08e53564e258510563612b9aa26e09254b0b7f98e83e61c3e,399,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_5804114,LA_E_5804114,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0186e33d35103f4ffd7d1e0fdbd181fccf7c522720dd68395916fb1964f7e1cc,400,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9785225,LA_E_9785225,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018a382fdcdcc65315256305b5874147328d887c379958950b49c0c01030338b,401,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7762400,LA_E_7762400,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018a48987e0236ba9f4bb577005ba312cd99d387038daee8209155deb6854039,402,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2302534,LA_E_2302534,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018a5ef7fca548a65e6c7859df15f37ac9fd2227772b57a0b371bcc5a6c52372,403,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4497015,LA_E_4497015,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018ac15a6ee600620550c6519f52099190419af54a9fe58960346ab6912da226,404,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9050207,LA_E_9050207,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018aec7643bf1958c848e4de0ed504adcc926ec8fbf6484beb70e279360ce13a,405,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2956152,LA_E_2956152,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018ba256ac251123c9d7cee53171999bed79413667e973266be14526a5ee25f0,406,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1678707,LA_E_1678707,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018c64c66e1e8eb928bcba96e35a32c13bb4dfffe3f0fb04278cbb4839484613,407,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7486392,LA_E_7486392,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018cd61fe55fe82382dfd8e19761aa6c47fb32619e5781f60e146e9d5b7ef38d,408,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7448937,LA_E_7448937,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018da5d4f1a255fddea9dde2ec615960a40ba80553277135a6e6f64abf8f8d19,409,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_8554117,LA_E_8554117,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018e2be28bcd31d03b297415ce2fa706b9ec12602e575110c9d0c67aff887bd8,410,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1669410,LA_E_1669410,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018e4d9cd9a981769dd58a41f7c6d82cb6ba31bd5d8196a1b1b5346aa27b60c7,411,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_3706645,LA_E_3706645,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,018ee21eff69264ab38e50dd49580c4a76b74c4ae30440c8a236c1443c28ee93,412,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_8464165,LA_E_8464165,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0190c643b2d8e9727e1fcbb5d99eba10da90e98b352d516bdc4bfb6390f1cbe3,413,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1833685,LA_E_1833685,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01911ca2ebc7e77ceb4dca3d8f40491d22856cbd2052931445558c0f1ef1b1e1,414,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7341445,LA_E_7341445,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01918203711f42a353f8a4363f0c3bb8ccfe9057ee73ecf1bdd27b9e1de3646b,415,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9989667,LA_E_9989667,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019315b664e7022133ed04c34973daad3ef5abf151d422cb3ccf40bc5461bb1e,416,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_8362370,LA_E_8362370,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0193596d6e1bb686afb676ae5164540e7c697210b757d14b037176b98154aa21,417,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_6718705,LA_E_6718705,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0193faf2a776c4b3288d15a1e4879ff5d83e64cb86b1714fa1dea535e908f102,418,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_6631313,LA_E_6631313,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0195e7c5f6bee2c466c33b790551a4cfa24609a68608762cd2b50297f86403bc,419,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9366516,LA_E_9366516,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,0199b0d0b1702f670607b1de60ca9011aade3d06f4644c980312946d61fde029,420,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4598658,LA_E_4598658,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019a465a5e39c97c5be551cfc9591c54a1168ef31a864aa403944b7ab74d93c3,421,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1826167,LA_E_1826167,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019afa49bd21d75214c6c6fa09cff2d0b78107e8f11e2b1abef1e73bbff78145,422,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7349258,LA_E_7349258,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019b758eab551265c32875b751b4141a7762bddcfb942001c441b027c83df77a,423,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4847733,LA_E_4847733,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019cd575d284108bc040d7e91f1f0df14f8a5f63e97f89422c43ad99d434e672,424,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1592977,LA_E_1592977,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019d3e0d03db248f3266f934c68e70144e638aab8a000f8416206f00e9daaf72,425,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7089854,LA_E_7089854,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019e9ac629bf4892dbff8ba6013fe4c06b3adc0c3a25da5a193db889137c342b,426,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4044011,LA_E_4044011,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,019f378760685baedbd36dd9386d00695f568c39ad617bc21005e2248459db23,427,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4865947,LA_E_4865947,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a09a297d50192468714c6be24dfddfe042f7a14d9b325d776305def8e94b12,428,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_5044186,LA_E_5044186,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a160637f9d6386d8bdfd0e65efd91654688ab04c9c9aa119ff97bd51ef282f,429,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9069371,LA_E_9069371,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a1656566c3752db340a3581194c67749592e66391bb4aaf431cd2a53474ebc,430,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_6881302,LA_E_6881302,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a241d6abfafd91c8c441b139fb0521226880d7fb98a7d07a5570636bf0896d,431,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2305439,LA_E_2305439,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a29707712795f31461879ed07ab18905837cfdcb34bc52f95d5724622c64c5,432,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_5437885,LA_E_5437885,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a37db3feb9f667e0209ff1d00bc4ef8864d86428b97846994f68cb9091f23c,433,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9432034,LA_E_9432034,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a412992ca7cda740e3457980b6dd2f3a65334259b70245915b28c61871bc4d,434,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4596963,LA_E_4596963,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a49ef1c767c29328ff2d94440f4ce5fec07e5639d0f39a8ff501677a27f2c7,435,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_3498443,LA_E_3498443,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a6857dc4f8b734044444c3020c2c19626d568a7d49cd999b53e9135ca73c69,436,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1878973,LA_E_1878973,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a754e633ed21756a62f30db5d4ef0f27f71a2720eb37a046a29e6e50a5c49a,437,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4569001,LA_E_4569001,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01a897ae2826eb1132da3a3d487f8a7a38207d5bdf7a92cda9d62c1622865a55,438,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_1865843,LA_E_1865843,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01ab76c39b7d8045ebf97f50b16b09f19fa87a5adc07763565c97c9c9a1a7eb1,439,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_5145130,LA_E_5145130,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01ac0e135fc76fc6753bdf2dd128a71ee04d171f3e83cb9f6cb90df08b50003a,440,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7115095,LA_E_7115095,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01accf881b02082fac0c73f14febe7402ee482a0b11cb8afce5912701d654f3c,441,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7082564,LA_E_7082564,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01ad13e3ad7f8eb24adf0a6d1ab6fa0db5879e2a8d6875ec8f53d518d7afd997,442,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9957254,LA_E_9957254,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01ad2461bb5d16124a87db48de59112d8ceb131a267a655fc7461f8bb4af10de,443,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_8221583,LA_E_8221583,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01af0987464a16931cc88fe15d6bb624baf864e8feea33ab34b4a280aadaf14c,444,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7153175,LA_E_7153175,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01af92fbec136f44f8c1cbdf47b341dd8b235970bac8972e4ab1e67cb468a92e,445,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2132036,LA_E_2132036,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01afceb60c35b992a2570ae01eb84fe95e4990bc9d00170e8ce52137ef689cd3,446,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_6136020,LA_E_6136020,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b1848d9af5e5fcd2e93f0d5563961d019b650473a80f92645469264f743704,447,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7929992,LA_E_7929992,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b19a600f33b63e8ff020352b0ba5c8881f7565d75b48f499d80a93d53d8c94,448,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2456748,LA_E_2456748,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b30f308834d8b41f85f8ad7e271f34840dc74346aefb555303a89db1fea701,449,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2881709,LA_E_2881709,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b34110d024723085c600d4c8f8b285c98c29ff5ad30e829dc1ca3f8e950e21,450,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_2639704,LA_E_2639704,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b38378f70521fa0e3c70776a5217dcbef68a62e68fb464f0e43beb76d53a81,451,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9019872,LA_E_9019872,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b620074625b765b806c007d84feb03021df443afbbf51c5fa674ceb227765c,452,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_7446726,LA_E_7446726,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b7b6b59a3cadc7e8a3fa4a0baefcda5260dedcf1c59f7b90a9a8532dc6ed8b,453,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_9202856,LA_E_9202856,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b8202c584b6867812790228d356a260ebfc42c962b170dc72636dd81b952fc,454,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_4185028,LA_E_4185028,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b8e6db0f814b0775dd24fa7ce3b5933d66492b056b83ff056419c4755b4b6b,455,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
ASVspoof2019_LA,LA_E_8094995,LA_E_8094995,1,9492c4a85ad91508b6da03c92c98c58aeaa02424,01b8f74860afae7c2649abfd09e85791ee350e9ca44e9337ab5deb9c50a9fa02,456,h2_pre_score_pairs_v1,2609,"sha256(seed,dataset,label,sample_id)_within_dataset_label",4e76aef0a62d2eb6430168d20678474c5767fbe15279cf8f95c4153f37310e3a
